"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVNC0003","2013-09-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-09-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   23",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-09-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   18",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-09-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  851",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-09-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  173",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  254",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-09-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-09-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-10-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-10-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-10-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-10-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-10-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  127",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-10-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-10-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-10-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  145",",,N","   38",",,N","   38",",,N",,,,,"   66",",,N","   66",",,N"
"US1WVNC0003","2013-10-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-11-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-11-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-11-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-11-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   43",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-11-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-11-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-11-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-11-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   25",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-11-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-11-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-11-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  605",",,N","   38",",,N","   38",",,N",,,,,"   36",",,N","   36",",,N"
"US1WVNC0003","2013-11-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   46",",,N","  102",",,N","  127",",,N",,,,,"  114",",,N","  109",",,N"
"US1WVNC0003","2013-11-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","   51",",,N",,,,,"   81",",,N","    0",",,N"
"US1WVNC0003","2013-11-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","   25",",,N",,,,,"   56",",,N","    0",",,N"
"US1WVNC0003","2013-12-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2013-12-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  117",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-12-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  480",",,N","    0",",,N","    0","T,,N",,,,,"    0","T,,N","    0",",,N"
"US1WVNC0003","2013-12-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   74",",,N","   64",",,N","   64",",,N",,,,,"   81",",,N","   81",",,N"
"US1WVNC0003","2013-12-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  198",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-12-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  122",",,N","  107",",,N","  102",",,N",,,,,"   97",",,N","   97",",,N"
"US1WVNC0003","2013-12-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","   89",",,N",,,,,"  114",",,N","    0",",,N"
"US1WVNC0003","2013-12-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","   76",",,N",,,,,"  127",",,N","    0",",,N"
"US1WVNC0003","2013-12-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N","    0","T,,N","   64",",,N",,,,,"   74",",,N","    0","T,,N"
"US1WVNC0003","2013-12-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   30",",,N","   13",",,N","   25",",,N",,,,,"  102",",,N","   30",",,N"
"US1WVNC0003","2013-12-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   69",",,N","   13",",,N","   25",",,N",,,,,"   84",",,N"," 3302",",,N"
"US1WVNC0003","2013-12-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   10",",,N","   13",",,N","   38",",,N",,,,,"   51",",,N","  152",",,N"
"US1WVNC0003","2013-12-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","   13",",,N",,,,,"   76",",,N",,
"US1WVNC0003","2013-12-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  262",",,N","   76",",,N","   76",",,N",,,,,"   89",",,N","   89",",,N"
"US1WVNC0003","2013-12-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-12-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-12-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2013-12-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  112",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-12-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  249",",,N",,,,,,,,,,,,
"US1WVNC0003","2013-12-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   66",",,N","   64",",,N","   51",",,N",,,,,"   74",",,N","   58",",,N"
"US1WVNC0003","2013-12-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-01-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  117",",,N","   64",",,N","   64",",,N",,,,,"   71",",,N","   71",",,N"
"US1WVNC0003","2014-01-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   56",",,N","   51",",,N","  102",",,N",,,,,"   69",",,N","   61",",,N"
"US1WVNC0003","2014-01-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","  114",",,N",,,,,"  178",",,N","    0",",,N"
"US1WVNC0003","2014-01-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    8",",,N","   38",",,N","  114",",,N",,,,,"  241",",,N","    5",",,N"
"US1WVNC0003","2014-01-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   10",",,N","   51",",,N","  114",",,N",,,,,"  279",",,N","   10",",,N"
"US1WVNC0003","2014-01-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","  102",",,N",,,,,"  165",",,N","    0",",,N"
"US1WVNC0003","2014-02-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  297",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-02-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  142",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-02-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  165",",,N","  305",",,N","  343",",,N",,,,,"  348",",,N","  312",",,N"
"US1WVNC0003","2014-02-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  127",",,N","  132",",,N","  368",",,N",,,,,"  348",",,N","   58",",,N"
"US1WVNC0003","2014-02-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   89",",,N","   25",",,N","  241",",,N",,,,,"  284",",,N","   15",",,N"
"US1WVNC0003","2014-02-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  102",",,N","  124",",,N","  267",",,N",,,,,"  236",",,N","  102",",,N"
"US1WVNC0003","2014-02-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    8",",,N","   25",",,N","  216",",,N",,,,,"  274",",,N","   15",",,N"
"US1WVNC0003","2014-02-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    5",",,N","    0","T,,N","  114",",,N",,,,,"  254",",,N","    0","T,,N"
"US1WVNC0003","2014-02-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   20",",,N","    0",",,N","   76",",,N",,,,,"  170",",,N","    0",",,N"
"US1WVNC0003","2014-02-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2014-02-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   74",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2014-02-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-02-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2014-02-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  140",",,N","   38",",,N","   38",",,N",,,,,"  140",",,N","  140",",,N"
"US1WVNC0003","2014-02-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2014-02-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   20",",,N","   64",",,N","   64",",,N",,,,,"   25",",,N","   25",",,N"
"US1WVNC0003","2014-02-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-02-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  244",",,N","  127",",,N","  140",",,N",,,,,"  102",",,N","   89",",,N"
"US1WVNC0003","2014-03-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   41",",,N","   51",",,N","  165",",,N",,,,,"  279",",,N","   41",",,N"
"US1WVNC0003","2014-03-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","   89",",,N",,,,,"  173",",,N",,
"US1WVNC0003","2014-03-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  140",",,N","   64",",,N","   64",",,N",,,,,"   76",",,N","   76",",,N"
"US1WVNC0003","2014-03-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-03-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N","    0","T,,N","    0",",,N",,,,,"    0",",,N","    0","T,,N"
"US1WVNC0003","2014-03-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1WVNC0003","2014-03-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   64",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-03-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  216",",,N","   51",",,N","   51",",,N",,,,,"   64",",,N","   64",",,N"
"US1WVNC0003","2014-03-31","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  165",",,N","   38",",,N","   25",",,N",,,,,"  127",",,N","  165",",,N"
"US1WVNC0003","2014-04-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2014-04-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2014-04-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2014-04-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  188",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1WVNC0003","2014-04-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   76",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-04-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-04-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   28",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-04-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-04-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-04-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-04-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-04-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   15",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-04-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-04-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-04-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   10",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-04-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   97",",,N","   38",",,N","   38",",,N",,,,,"   89",",,N","   89",",,N"
"US1WVNC0003","2014-04-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-04-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-04-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-04-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-04-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-04-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-04-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  127",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   18",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-05-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-05-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   13",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-05-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  211",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-05-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  551",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-05-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-06-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   51",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-06-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  142",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-06-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-07-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   10",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-07-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  142",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-07-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-07-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   91",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-11-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-11-23","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-11-24","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   71",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-11-25","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-11-26","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    3",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-11-27","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  104",",,N","   61",",,N","   51",",,N",,,,,"    5",",,N","   10",",,N"
"US1WVNC0003","2014-11-28","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   20",",,N","   13",",,N","   38",",,N",,,,,"   20",",,N","    5",",,N"
"US1WVNC0003","2014-11-29","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N","    0","T,,N","   25",",,N",,,,,"   33",",,N","    0",",,N"
"US1WVNC0003","2014-11-30","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-12-01","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-12-02","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  132",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-03","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   84",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-04","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   71",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-05","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   56",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-06","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   53",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-07","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","  287",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-08","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-09","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-12-10","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   99",",,N","   25",",,N","   25",",,N",,,,,"   76",",,N","   76",",,N"
"US1WVNC0003","2014-12-11","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   94",",,N","   25",",,N","   38",",,N",,,,,"   23",",,N","   13",",,N"
"US1WVNC0003","2014-12-12","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,"   13",",,N",,,,,"   33",",,N",,
"US1WVNC0003","2014-12-13","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1WVNC0003","2014-12-14","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-15","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-16","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   51",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-17","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","   46",",,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-18","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-19","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-20","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVNC0003","2014-12-21","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1WVNC0003","2014-12-22","38.14271","-80.853738","671.8","RUNA 0.1 W, WV US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
