"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVNC0001","2011-09-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-09-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2011-09-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  145",",,N",,,,,,,,
"US1WVNC0001","2012-03-18","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2012-05-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-05-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   46",",,N",,,,,,,,
"US1WVNC0001","2012-05-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-06-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   64",",,N",,,,,,,,
"US1WVNC0001","2012-06-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   58",",,N",,,,,,,,
"US1WVNC0001","2012-06-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-07-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-07-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   20",",,N",,,,,,,,
"US1WVNC0001","2012-07-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-07-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-07-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  119",",,N",,,,,,,,
"US1WVNC0001","2012-07-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  117",",,N",,,,,,,,
"US1WVNC0001","2012-07-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   51",",,N",,,,,,,,
"US1WVNC0001","2012-07-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2012-07-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-07-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  175",",,N",,,,,,,,
"US1WVNC0001","2012-07-20","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  226",",,N",,,,,,,,
"US1WVNC0001","2012-07-21","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   99",",,N",,,,,,,,
"US1WVNC0001","2012-07-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2012-07-23","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-07-24","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0","T,,N",,,,,,,,
"US1WVNC0001","2012-07-25","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   48",",,N",,,,,,,,
"US1WVNC0001","2012-07-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-07-27","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  361",",,N",,,,,,,,
"US1WVNC0001","2012-07-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   15",",,N",,,,,,,,
"US1WVNC0001","2012-07-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-07-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-07-31","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2012-08-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  124",",,N",,,,,,,,
"US1WVNC0001","2012-08-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   64",",,N",,,,,,,,
"US1WVNC0001","2012-08-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   10",",,N",,,,,,,,
"US1WVNC0001","2012-08-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   71",",,N",,,,,,,,
"US1WVNC0001","2012-08-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2012-08-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-20","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   53",",,N",,,,,,,,
"US1WVNC0001","2012-08-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-23","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-24","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-25","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-27","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0","T,,N",,,,,,,,
"US1WVNC0001","2012-08-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-08-31","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   53",",,N",,,,,,,,
"US1WVNC0001","2012-09-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  147",",,N",,,,,,,,
"US1WVNC0001","2012-09-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   99",",,N",,,,,,,,
"US1WVNC0001","2012-09-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   30",",,N",,,,,,,,
"US1WVNC0001","2012-09-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   79",",,N",,,,,,,,
"US1WVNC0001","2012-09-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  196",",,N",,,,,,,,
"US1WVNC0001","2012-09-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-18","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  409",",,N",,,,,,,,
"US1WVNC0001","2012-09-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   84",",,N",,,,,,,,
"US1WVNC0001","2012-09-20","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-21","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-23","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-24","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-09-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0","T,,N",,,,,,,,
"US1WVNC0001","2012-09-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  297",",,N",,,,,,,,
"US1WVNC0001","2012-09-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  246",",,N",,,,,,,,
"US1WVNC0001","2012-09-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-10-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2012-10-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   10",",,N",,,,,,,,
"US1WVNC0001","2012-10-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   13",",,N",,,,,,,,
"US1WVNC0001","2012-10-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2012-10-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  114",",,N",,,,,,,,
"US1WVNC0001","2013-07-01","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   64",",,N",,,,,,,,
"US1WVNC0001","2013-07-02","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  145",",,N",,,,,,,,
"US1WVNC0001","2013-07-03","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    8",",,N",,,,,,,,
"US1WVNC0001","2013-07-04","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2013-07-05","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-06","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  193",",,N",,,,,,,,
"US1WVNC0001","2013-07-07","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   25",",,N",,,,,,,,
"US1WVNC0001","2013-07-08","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   48",",,N",,,,,,,,
"US1WVNC0001","2013-07-09","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0","T,,N",,,,,,,,
"US1WVNC0001","2013-07-10","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-11","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  292",",,N",,,,,,,,
"US1WVNC0001","2013-07-12","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  191",",,N",,,,,,,,
"US1WVNC0001","2013-07-13","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  114",",,N",,,,,,,,
"US1WVNC0001","2013-07-14","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-15","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-16","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-17","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-18","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-19","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-20","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  320",",,N",,,,,,,,
"US1WVNC0001","2013-07-21","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   10",",,N",,,,,,,,
"US1WVNC0001","2013-07-22","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  114",",,N",,,,,,,,
"US1WVNC0001","2013-07-23","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  191",",,N",,,,,,,,
"US1WVNC0001","2013-07-24","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","  168",",,N",,,,,,,,
"US1WVNC0001","2013-07-25","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0","T,,N",,,,,,,,
"US1WVNC0001","2013-07-26","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-28","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","   97",",,N",,,,,,,,
"US1WVNC0001","2013-07-29","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVNC0001","2013-07-30","38.20275","-80.94297","522.7","SUMMERSVILLE 7.8 SW, WV US","    0",",,N","    0",",,N",,,,,,
