"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0002","2023-04-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  185",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   66",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-04-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  107",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-04-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   71",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  132",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   74",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  132",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   58",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-05-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  274",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-05-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   86",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   41",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   84",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  239",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-06-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-06-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   91",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   64",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   43",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  272",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  378",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  188",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  307",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  211",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-07-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  127",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   43",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-07-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   61",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  203",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   58",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   89",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   99",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-08-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  251",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  109",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-08-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-09-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-09-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  277",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-09-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  284",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-09-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-09-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-09-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2023-09-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-09-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2023-09-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2023-09-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
