"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVTC0001","2011-03-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","   25",",,N",,,,
"US1WVTC0001","2011-03-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0","T,,N","   25",",,N",,,,
"US1WVTC0001","2011-03-31","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   79",",,N","    0","T,,N","   25",",,N",,,,
"US1WVTC0001","2011-04-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   36",",,N","   66",",,N","   76",",,N",,,,
"US1WVTC0001","2011-04-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  140",",,N","  160",",,N","  203",",,N",,,,
"US1WVTC0001","2011-04-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  234",",,N","  274",",,N","  356",",,N",,,,
"US1WVTC0001","2011-04-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0","T,,N","  152",",,N","  381",",,N",,
"US1WVTC0001","2011-04-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  262",",,N","    0","T,,N","    0","T,,N",,,,
"US1WVTC0001","2011-04-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   89",",,N","   74",",,N","   76",",,N",,,,
"US1WVTC0001","2011-04-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-04-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  130",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  109",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  201",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   15",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    8",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  295",",,N","   18",",,N","   25",",,N",,,,
"US1WVTC0001","2011-04-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  427",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  145",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  257",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   51",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   43",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  343",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-04-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    3",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  130",",,N","    8",",,N","    0","T,,N",,,,
"US1WVTC0001","2011-05-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    3",",,N","    0","T,,N","    0",",,N",,,,
"US1WVTC0001","2011-05-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   20",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   10",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   33",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   89",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  132",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   64",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   28",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  188",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  417",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   18",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   15",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   10",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   36",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  163",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  208",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  132",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-05-31","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   36",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  119",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  782",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    3",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    3",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   15",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  107",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   56",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  333",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  589",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   10",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  211",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    3",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   91",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-06-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  236",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   48",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  188",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   28",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  307",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    8",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   48",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  168",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   18",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  191",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   56",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  107",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   20",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-07-31","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   10",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   43",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  335",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   91",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   18",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   43",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   33",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  183",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   76",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  297",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  300",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   46",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-29","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   10",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-30","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   25",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-08-31","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-01","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-02","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  132",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-03","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-04","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-05","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  163",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-06","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  269",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-07","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  665",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-08","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-09","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-10","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-11","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-12","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-13","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0","T,,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-14","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-15","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","  119",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-16","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   41",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-17","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-18","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-19","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-20","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   58",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-21","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   10",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-22","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    5",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-23","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-24","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   74",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-25","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   20",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-26","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    0",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-27","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","    8",",,N","    0",",,N","    0",",,N",,,,
"US1WVTC0001","2011-09-28","39.0982","-79.4334","1129.6","DAVIS 2.9 SE, WV US","   33",",,N","    0",",,N","    0",",,N",,,,
